Date,Load
05/07/2025 19.45,17840
05/07/2025 20.00,17841
05/07/2025 20.15,17842
05/07/2025 20.30,17843
05/07/2025 20.45,17844
05/07/2025 21.00,17845
05/07/2025 21.15,17846
05/07/2025 21.30,17847
05/07/2025 21.45,17848
05/07/2025 22.00,17849
05/07/2025 22.15,17850
05/07/2025 22.30,17851
05/07/2025 22.45,17852
05/07/2025 23.00,17853
05/07/2025 23.15,17854
05/07/2025 23.30,17855
05/07/2025 23.45,17856
06/07/2025 00.00,17857
06/07/2025 00.15,17858
06/07/2025 00.30,17859
06/07/2025 00.45,17860
06/07/2025 01.00,17861
06/07/2025 01.15,17862
06/07/2025 01.30,17863
06/07/2025 01.45,17864
06/07/2025 02.00,17865
06/07/2025 02.15,17866
06/07/2025 02.30,17867
06/07/2025 02.45,17868
06/07/2025 03.00,17869
06/07/2025 03.15,17870
06/07/2025 03.30,17871
06/07/2025 03.45,17872
06/07/2025 04.00,17873
06/07/2025 04.15,17874
06/07/2025 04.30,17875
06/07/2025 04.45,17876
06/07/2025 05.00,17877
06/07/2025 05.15,17878
06/07/2025 05.30,17879
06/07/2025 05.45,17880
06/07/2025 06.00,17881
06/07/2025 06.15,17882
06/07/2025 06.30,17883
06/07/2025 06.45,17884
06/07/2025 07.00,17885
06/07/2025 07.15,17886
06/07/2025 07.30,17887
06/07/2025 07.45,17888
06/07/2025 08.00,17889
06/07/2025 08.15,17890
06/07/2025 08.30,17891
06/07/2025 08.45,17892
06/07/2025 09.00,17893
06/07/2025 09.15,17894
06/07/2025 09.30,17895
06/07/2025 09.45,17896
06/07/2025 10.00,17897
06/07/2025 10.15,17898
06/07/2025 10.30,17899
06/07/2025 10.45,17900
06/07/2025 11.00,17901
06/07/2025 11.15,17902
06/07/2025 11.30,17903
06/07/2025 11.45,17904
06/07/2025 12.00,17905
06/07/2025 12.15,17906
06/07/2025 12.30,17907
06/07/2025 12.45,17908
06/07/2025 13.00,17909
06/07/2025 13.15,17910
06/07/2025 13.30,17911
06/07/2025 13.45,17912
06/07/2025 14.00,17913
06/07/2025 14.15,17914
06/07/2025 14.30,17915
06/07/2025 14.45,17916
06/07/2025 15.00,17917
06/07/2025 15.15,17918
06/07/2025 15.30,17919
06/07/2025 15.45,17920
06/07/2025 16.00,17921
06/07/2025 16.15,17922
06/07/2025 16.30,17923
06/07/2025 16.45,17924
06/07/2025 17.00,17925
06/07/2025 17.15,17926
06/07/2025 17.30,17927
06/07/2025 17.45,17928
06/07/2025 18.00,17929
06/07/2025 18.15,17930
06/07/2025 18.30,17931
06/07/2025 18.45,17932
06/07/2025 19.00,17933
06/07/2025 19.15,17934
06/07/2025 19.30,17935
06/07/2025 19.45,17936
06/07/2025 20.00,17937
06/07/2025 20.15,17938
06/07/2025 20.30,17939
06/07/2025 20.45,17940
06/07/2025 21.00,17941
06/07/2025 21.15,17942
06/07/2025 21.30,17943
06/07/2025 21.45,17944
06/07/2025 22.00,17945
06/07/2025 22.15,17946
06/07/2025 22.30,17947
06/07/2025 22.45,17948
06/07/2025 23.00,17949
06/07/2025 23.15,17950
06/07/2025 23.30,17951
06/07/2025 23.45,17952
07/07/2025 00.00,17953
07/07/2025 00.15,17954
07/07/2025 00.30,17955
07/07/2025 00.45,17956
07/07/2025 01.00,17957
07/07/2025 01.15,17958
07/07/2025 01.30,17959
07/07/2025 01.45,17960
07/07/2025 02.00,17961
07/07/2025 02.15,17962
07/07/2025 02.30,17963
07/07/2025 02.45,17964
07/07/2025 03.00,17965
07/07/2025 03.15,17966
07/07/2025 03.30,17967
07/07/2025 03.45,17968
07/07/2025 04.00,17969
07/07/2025 04.15,17970
07/07/2025 04.30,17971
07/07/2025 04.45,17972
07/07/2025 05.00,17973
07/07/2025 05.15,17974
07/07/2025 05.30,17975
07/07/2025 05.45,17976
07/07/2025 06.00,17977
07/07/2025 06.15,17978
07/07/2025 06.30,17979
07/07/2025 06.45,17980
07/07/2025 07.00,17981
07/07/2025 07.15,17982
07/07/2025 07.30,17983
07/07/2025 07.45,17984
07/07/2025 08.00,17985
07/07/2025 08.15,17986
07/07/2025 08.30,17987
07/07/2025 08.45,17988
07/07/2025 09.00,17989
07/07/2025 09.15,17990
07/07/2025 09.30,17991
07/07/2025 09.45,17992
07/07/2025 10.00,17993
07/07/2025 10.15,17994
07/07/2025 10.30,17995
07/07/2025 10.45,17996
07/07/2025 11.00,17997
07/07/2025 11.15,17998
07/07/2025 11.30,17999
07/07/2025 11.45,18000
07/07/2025 12.00,18001
07/07/2025 12.15,18002
07/07/2025 12.30,18003
07/07/2025 12.45,18004
07/07/2025 13.00,18005
07/07/2025 13.15,18006
07/07/2025 13.30,18007
07/07/2025 13.45,18008
07/07/2025 14.00,18009
07/07/2025 14.15,18010
07/07/2025 14.30,18011
07/07/2025 14.45,18012
07/07/2025 15.00,18013
07/07/2025 15.15,18014
07/07/2025 15.30,18015
07/07/2025 15.45,18016
07/07/2025 16.00,18017
07/07/2025 16.15,18018
07/07/2025 16.30,18019
07/07/2025 16.45,18020
07/07/2025 17.00,18021
07/07/2025 17.15,18022
07/07/2025 17.30,18023
07/07/2025 17.45,18024
07/07/2025 18.00,18025
07/07/2025 18.15,18026
07/07/2025 18.30,18027
07/07/2025 18.45,18028
07/07/2025 19.00,18029
07/07/2025 19.15,18030
07/07/2025 19.30,18031
07/07/2025 19.45,18032
07/07/2025 20.00,18033
07/07/2025 20.15,18034
07/07/2025 20.30,18035
07/07/2025 20.45,18036
07/07/2025 21.00,18037
07/07/2025 21.15,18038
07/07/2025 21.30,18039
07/07/2025 21.45,18040
07/07/2025 22.00,18041
07/07/2025 22.15,18042
07/07/2025 22.30,18043
07/07/2025 22.45,18044
07/07/2025 23.00,18045
07/07/2025 23.15,18046
07/07/2025 23.30,18047
07/07/2025 23.45,18048
08/07/2025 00.00,18049
08/07/2025 00.15,18050
08/07/2025 00.30,18051
08/07/2025 00.45,18052
08/07/2025 01.00,18053
08/07/2025 01.15,18054
08/07/2025 01.30,18055
08/07/2025 01.45,18056
08/07/2025 02.00,18057
08/07/2025 02.15,18058
08/07/2025 02.30,18059
08/07/2025 02.45,18060
08/07/2025 03.00,18061
08/07/2025 03.15,18062
08/07/2025 03.30,18063
08/07/2025 03.45,18064
08/07/2025 04.00,18065
08/07/2025 04.15,18066
08/07/2025 04.30,18067
08/07/2025 04.45,18068
08/07/2025 05.00,18069
08/07/2025 05.15,18070
08/07/2025 05.30,18071
08/07/2025 05.45,18072
08/07/2025 06.00,18073
08/07/2025 06.15,18074
08/07/2025 06.30,18075
08/07/2025 06.45,18076
08/07/2025 07.00,18077
08/07/2025 07.15,18078
08/07/2025 07.30,18079
08/07/2025 07.45,18080
08/07/2025 08.00,18081
08/07/2025 08.15,18082
08/07/2025 08.30,18083
08/07/2025 08.45,18084
08/07/2025 09.00,18085
08/07/2025 09.15,18086
08/07/2025 09.30,18087
08/07/2025 09.45,18088
08/07/2025 10.00,18089
08/07/2025 10.15,18090
08/07/2025 10.30,18091
08/07/2025 10.45,18092
08/07/2025 11.00,18093
08/07/2025 11.15,18094
08/07/2025 11.30,18095
08/07/2025 11.45,18096
08/07/2025 12.00,18097
08/07/2025 12.15,18098
08/07/2025 12.30,18099
08/07/2025 12.45,18100
08/07/2025 13.00,18101
08/07/2025 13.15,18102
08/07/2025 13.30,18103
08/07/2025 13.45,18104
08/07/2025 14.00,18105
08/07/2025 14.15,18106
08/07/2025 14.30,18107
08/07/2025 14.45,18108
08/07/2025 15.00,18109
08/07/2025 15.15,18110
08/07/2025 15.30,18111
08/07/2025 15.45,18112
08/07/2025 16.00,18113
08/07/2025 16.15,18114
08/07/2025 16.30,18115
08/07/2025 16.45,18116
08/07/2025 17.00,18117
08/07/2025 17.15,18118
08/07/2025 17.30,18119
08/07/2025 17.45,18120
08/07/2025 18.00,18121
08/07/2025 18.15,18122
08/07/2025 18.30,18123
08/07/2025 18.45,18124
08/07/2025 19.00,18125
08/07/2025 19.15,18126
08/07/2025 19.30,18127
08/07/2025 19.45,18128
08/07/2025 20.00,18129
08/07/2025 20.15,18130
08/07/2025 20.30,18131
08/07/2025 20.45,18132
08/07/2025 21.00,18133
08/07/2025 21.15,18134
08/07/2025 21.30,18135
08/07/2025 21.45,18136
08/07/2025 22.00,18137
08/07/2025 22.15,18138
08/07/2025 22.30,18139
08/07/2025 22.45,18140
08/07/2025 23.00,18141
08/07/2025 23.15,18142
08/07/2025 23.30,18143
08/07/2025 23.45,18144
09/07/2025 00.00,18145
09/07/2025 00.15,18146
09/07/2025 00.30,18147
09/07/2025 00.45,18148
09/07/2025 01.00,18149
09/07/2025 01.15,18150
09/07/2025 01.30,18151
09/07/2025 01.45,18152
09/07/2025 02.00,18153
09/07/2025 02.15,18154
09/07/2025 02.30,18155
09/07/2025 02.45,18156
09/07/2025 03.00,18157
09/07/2025 03.15,18158
09/07/2025 03.30,18159
09/07/2025 03.45,18160
09/07/2025 04.00,18161
09/07/2025 04.15,18162
09/07/2025 04.30,18163
09/07/2025 04.45,18164
09/07/2025 05.00,18165
09/07/2025 05.15,18166
09/07/2025 05.30,18167
09/07/2025 05.45,18168
09/07/2025 06.00,18169
09/07/2025 06.15,18170
09/07/2025 06.30,18171
09/07/2025 06.45,18172
09/07/2025 07.00,18173
09/07/2025 07.15,18174
09/07/2025 07.30,18175
09/07/2025 07.45,18176
09/07/2025 08.00,18177
09/07/2025 08.15,18178
09/07/2025 08.30,18179
09/07/2025 08.45,18180
09/07/2025 09.00,18181
09/07/2025 09.15,18182
09/07/2025 09.30,18183
09/07/2025 09.45,18184
09/07/2025 10.00,18185
09/07/2025 10.15,18186
09/07/2025 10.30,18187
09/07/2025 10.45,18188
09/07/2025 11.00,18189
09/07/2025 11.15,18190
09/07/2025 11.30,18191
09/07/2025 11.45,18192
09/07/2025 12.00,18193
09/07/2025 12.15,18194
09/07/2025 12.30,18195
09/07/2025 12.45,18196
09/07/2025 13.00,18197
09/07/2025 13.15,18198
09/07/2025 13.30,18199
09/07/2025 13.45,18200
09/07/2025 14.00,18201
09/07/2025 14.15,18202
09/07/2025 14.30,18203
09/07/2025 14.45,18204
09/07/2025 15.00,18205
09/07/2025 15.15,18206
09/07/2025 15.30,18207
09/07/2025 15.45,18208
09/07/2025 16.00,18209
09/07/2025 16.15,18210
09/07/2025 16.30,18211
09/07/2025 16.45,18212
09/07/2025 17.00,18213
09/07/2025 17.15,18214
09/07/2025 17.30,18215
09/07/2025 17.45,18216
09/07/2025 18.00,18217
09/07/2025 18.15,18218
09/07/2025 18.30,18219
09/07/2025 18.45,18220
09/07/2025 19.00,18221
09/07/2025 19.15,18222
09/07/2025 19.30,18223
09/07/2025 19.45,18224
09/07/2025 20.00,18225
09/07/2025 20.15,18226
09/07/2025 20.30,18227
09/07/2025 20.45,18228
09/07/2025 21.00,18229
09/07/2025 21.15,18230
09/07/2025 21.30,18231
09/07/2025 21.45,18232
09/07/2025 22.00,18233
09/07/2025 22.15,18234
09/07/2025 22.30,18235
09/07/2025 22.45,18236
09/07/2025 23.00,18237
09/07/2025 23.15,18238
09/07/2025 23.30,18239
09/07/2025 23.45,18240
10/07/2025 00.00,18241
10/07/2025 00.15,18242
10/07/2025 00.30,18243
10/07/2025 00.45,18244
10/07/2025 01.00,18245
10/07/2025 01.15,18246
10/07/2025 01.30,18247
10/07/2025 01.45,18248
10/07/2025 02.00,18249
10/07/2025 02.15,18250
10/07/2025 02.30,18251
10/07/2025 02.45,18252
10/07/2025 03.00,18253
10/07/2025 03.15,18254
10/07/2025 03.30,18255
10/07/2025 03.45,18256
10/07/2025 04.00,18257
10/07/2025 04.15,18258
10/07/2025 04.30,18259
10/07/2025 04.45,18260
10/07/2025 05.00,18261
10/07/2025 05.15,18262
10/07/2025 05.30,18263
10/07/2025 05.45,18264
10/07/2025 06.00,18265
10/07/2025 06.15,18266
10/07/2025 06.30,18267
10/07/2025 06.45,18268
10/07/2025 07.00,18269
10/07/2025 07.15,18270
10/07/2025 07.30,18271
10/07/2025 07.45,18272
10/07/2025 08.00,18273
10/07/2025 08.15,18274
10/07/2025 08.30,18275
10/07/2025 08.45,18276
10/07/2025 09.00,18277
10/07/2025 09.15,18278
10/07/2025 09.30,18279
10/07/2025 09.45,18280
10/07/2025 10.00,18281
10/07/2025 10.15,18282
10/07/2025 10.30,18283
10/07/2025 10.45,18284
10/07/2025 11.00,18285
10/07/2025 11.15,18286
10/07/2025 11.30,18287
10/07/2025 11.45,18288
10/07/2025 12.00,18289
10/07/2025 12.15,18290
10/07/2025 12.30,18291
10/07/2025 12.45,18292
10/07/2025 13.00,18293
10/07/2025 13.15,18294
10/07/2025 13.30,18295
10/07/2025 13.45,18296
10/07/2025 14.00,18297
10/07/2025 14.15,18298
10/07/2025 14.30,18299
10/07/2025 14.45,18300
10/07/2025 15.00,18301
10/07/2025 15.15,18302
10/07/2025 15.30,18303
10/07/2025 15.45,18304
10/07/2025 16.00,18305
10/07/2025 16.15,18306
10/07/2025 16.30,18307
10/07/2025 16.45,18308
10/07/2025 17.00,18309
10/07/2025 17.15,18310
10/07/2025 17.30,18311
10/07/2025 17.45,18312
10/07/2025 18.00,18313
10/07/2025 18.15,18314
10/07/2025 18.30,18315
10/07/2025 18.45,18316
10/07/2025 19.00,18317
10/07/2025 19.15,18318
10/07/2025 19.30,18319
10/07/2025 19.45,18320
10/07/2025 20.00,18321
10/07/2025 20.15,18322
10/07/2025 20.30,18323
10/07/2025 20.45,18324
10/07/2025 21.00,18325
10/07/2025 21.15,18326
10/07/2025 21.30,18327
10/07/2025 21.45,18328
10/07/2025 22.00,18329
10/07/2025 22.15,18330
10/07/2025 22.30,18331
10/07/2025 22.45,18332
10/07/2025 23.00,18333
10/07/2025 23.15,18334
10/07/2025 23.30,18335
10/07/2025 23.45,18336
11/07/2025 00.00,18337
11/07/2025 00.15,18338
11/07/2025 00.30,18339
11/07/2025 00.45,18340
11/07/2025 01.00,18341
11/07/2025 01.15,18342
11/07/2025 01.30,18343
11/07/2025 01.45,18344
11/07/2025 02.00,18345
11/07/2025 02.15,18346
11/07/2025 02.30,18347
11/07/2025 02.45,18348
11/07/2025 03.00,18349
11/07/2025 03.15,18350
11/07/2025 03.30,18351
11/07/2025 03.45,18352
11/07/2025 04.00,18353
11/07/2025 04.15,18354
11/07/2025 04.30,18355
11/07/2025 04.45,18356
11/07/2025 05.00,18357
11/07/2025 05.15,18358
11/07/2025 05.30,18359
11/07/2025 05.45,18360
11/07/2025 06.00,18361
11/07/2025 06.15,18362
11/07/2025 06.30,18363
11/07/2025 06.45,18364
11/07/2025 07.00,18365
11/07/2025 07.15,18366
11/07/2025 07.30,18367
11/07/2025 07.45,18368
11/07/2025 08.00,18369
11/07/2025 08.15,18370
11/07/2025 08.30,18371
11/07/2025 08.45,18372
11/07/2025 09.00,18373
11/07/2025 09.15,18374
11/07/2025 09.30,18375
11/07/2025 09.45,18376
11/07/2025 10.00,18377
11/07/2025 10.15,18378
11/07/2025 10.30,18379
11/07/2025 10.45,18380
11/07/2025 11.00,18381
11/07/2025 11.15,18382
11/07/2025 11.30,18383
11/07/2025 11.45,18384
11/07/2025 12.00,18385
11/07/2025 12.15,18386
11/07/2025 12.30,18387
11/07/2025 12.45,18388
11/07/2025 13.00,18389
11/07/2025 13.15,18390
11/07/2025 13.30,18391
11/07/2025 13.45,18392
11/07/2025 14.00,18393
11/07/2025 14.15,18394
11/07/2025 14.30,18395
11/07/2025 14.45,18396
11/07/2025 15.00,18397
11/07/2025 15.15,18398
11/07/2025 15.30,18399
11/07/2025 15.45,18400
11/07/2025 16.00,18401
11/07/2025 16.15,18402
11/07/2025 16.30,18403
11/07/2025 16.45,18404
11/07/2025 17.00,18405
11/07/2025 17.15,18406
11/07/2025 17.30,18407
11/07/2025 17.45,18408
11/07/2025 18.00,18409
11/07/2025 18.15,18410
11/07/2025 18.30,18411
11/07/2025 18.45,18412
11/07/2025 19.00,18413
11/07/2025 19.15,18414
11/07/2025 19.30,18415
11/07/2025 19.45,18416
11/07/2025 20.00,18417
11/07/2025 20.15,18418
11/07/2025 20.30,18419
11/07/2025 20.45,18420
11/07/2025 21.00,18421
11/07/2025 21.15,18422
11/07/2025 21.30,18423
11/07/2025 21.45,18424
11/07/2025 22.00,18425
11/07/2025 22.15,18426
11/07/2025 22.30,18427
11/07/2025 22.45,18428
11/07/2025 23.00,18429
11/07/2025 23.15,18430
11/07/2025 23.30,18431
11/07/2025 23.45,18432
12/07/2025 00.00,18433
12/07/2025 00.15,18434
12/07/2025 00.30,18435
12/07/2025 00.45,18436
12/07/2025 01.00,18437
12/07/2025 01.15,18438
12/07/2025 01.30,18439
12/07/2025 01.45,18440
12/07/2025 02.00,18441
12/07/2025 02.15,18442
12/07/2025 02.30,18443
12/07/2025 02.45,18444
12/07/2025 03.00,18445
12/07/2025 03.15,18446
12/07/2025 03.30,18447
12/07/2025 03.45,18448
12/07/2025 04.00,18449
12/07/2025 04.15,18450
12/07/2025 04.30,18451
12/07/2025 04.45,18452
12/07/2025 05.00,18453
12/07/2025 05.15,18454
12/07/2025 05.30,18455
12/07/2025 05.45,18456
12/07/2025 06.00,18457
12/07/2025 06.15,18458
12/07/2025 06.30,18459
12/07/2025 06.45,18460
12/07/2025 07.00,18461
12/07/2025 07.15,18462
12/07/2025 07.30,18463
12/07/2025 07.45,18464
12/07/2025 08.00,18465
12/07/2025 08.15,18466
12/07/2025 08.30,18467
12/07/2025 08.45,18468
12/07/2025 09.00,18469
12/07/2025 09.15,18470
12/07/2025 09.30,18471
12/07/2025 09.45,18472
12/07/2025 10.00,18473
12/07/2025 10.15,18474
12/07/2025 10.30,18475
12/07/2025 10.45,18476
12/07/2025 11.00,18477
12/07/2025 11.15,18478
12/07/2025 11.30,18479
12/07/2025 11.45,18480
12/07/2025 12.00,18481
12/07/2025 12.15,18482
12/07/2025 12.30,18483
12/07/2025 12.45,18484
12/07/2025 13.00,18485
12/07/2025 13.15,18486
12/07/2025 13.30,18487
12/07/2025 13.45,18488
12/07/2025 14.00,18489
12/07/2025 14.15,18490
12/07/2025 14.30,18491
12/07/2025 14.45,18492
12/07/2025 15.00,18493
12/07/2025 15.15,18494
12/07/2025 15.30,18495
12/07/2025 15.45,18496
12/07/2025 16.00,18497
12/07/2025 16.15,18498
12/07/2025 16.30,18499
12/07/2025 16.45,18500
12/07/2025 17.00,18501
12/07/2025 17.15,18502
12/07/2025 17.30,18503
12/07/2025 17.45,18504
12/07/2025 18.00,18505
12/07/2025 18.15,18506
12/07/2025 18.30,18507
12/07/2025 18.45,18508
12/07/2025 19.00,18509
12/07/2025 19.15,18510
12/07/2025 19.30,18511
12/07/2025 19.45,18512
12/07/2025 20.00,18513
12/07/2025 20.15,18514
12/07/2025 20.30,18515
12/07/2025 20.45,18516
12/07/2025 21.00,18517
12/07/2025 21.15,18518
12/07/2025 21.30,18519
12/07/2025 21.45,18520
12/07/2025 22.00,18521
12/07/2025 22.15,18522
12/07/2025 22.30,18523
12/07/2025 22.45,18524
12/07/2025 23.00,18525
12/07/2025 23.15,18526
12/07/2025 23.30,18527
12/07/2025 23.45,18528
13/07/2025 00.00,18529
13/07/2025 00.15,18530
13/07/2025 00.30,18531
13/07/2025 00.45,18532
13/07/2025 01.00,18533
13/07/2025 01.15,18534
13/07/2025 01.30,18535
13/07/2025 01.45,18536
13/07/2025 02.00,18537
13/07/2025 02.15,18538
13/07/2025 02.30,18539
13/07/2025 02.45,18540
13/07/2025 03.00,18541
13/07/2025 03.15,18542
13/07/2025 03.30,18543
13/07/2025 03.45,18544
13/07/2025 04.00,18545
13/07/2025 04.15,18546
13/07/2025 04.30,18547
13/07/2025 04.45,18548
13/07/2025 05.00,18549
13/07/2025 05.15,18550
13/07/2025 05.30,18551
13/07/2025 05.45,18552
13/07/2025 06.00,18553
13/07/2025 06.15,18554
13/07/2025 06.30,18555
13/07/2025 06.45,18556
13/07/2025 07.00,18557
13/07/2025 07.15,18558
13/07/2025 07.30,18559
13/07/2025 07.45,18560
13/07/2025 08.00,18561
13/07/2025 08.15,18562
13/07/2025 08.30,18563
13/07/2025 08.45,18564
13/07/2025 09.00,18565
13/07/2025 09.15,18566
13/07/2025 09.30,18567
13/07/2025 09.45,18568
13/07/2025 10.00,18569
13/07/2025 10.15,18570
13/07/2025 10.30,18571
13/07/2025 10.45,18572
13/07/2025 11.00,18573
13/07/2025 11.15,18574
13/07/2025 11.30,18575
13/07/2025 11.45,18576
13/07/2025 12.00,18577
13/07/2025 12.15,18578
13/07/2025 12.30,18579
13/07/2025 12.45,18580
13/07/2025 13.00,18581
13/07/2025 13.15,18582
13/07/2025 13.30,18583
13/07/2025 13.45,18584
13/07/2025 14.00,18585
13/07/2025 14.15,18586
13/07/2025 14.30,18587
13/07/2025 14.45,18588
13/07/2025 15.00,18589
13/07/2025 15.15,18590
13/07/2025 15.30,18591
13/07/2025 15.45,18592
13/07/2025 16.00,18593
13/07/2025 16.15,18594
13/07/2025 16.30,18595
13/07/2025 16.45,18596
13/07/2025 17.00,18597
13/07/2025 17.15,18598
13/07/2025 17.30,18599
13/07/2025 17.45,18600
13/07/2025 18.00,18601
13/07/2025 18.15,18602
13/07/2025 18.30,18603
13/07/2025 18.45,18604
13/07/2025 19.00,18605
13/07/2025 19.15,18606
13/07/2025 19.30,18607
13/07/2025 19.45,18608
13/07/2025 20.00,18609
13/07/2025 20.15,18610
13/07/2025 20.30,18611
13/07/2025 20.45,18612
13/07/2025 21.00,18613
13/07/2025 21.15,18614
13/07/2025 21.30,18615
13/07/2025 21.45,18616
13/07/2025 22.00,18617
13/07/2025 22.15,18618
13/07/2025 22.30,18619
13/07/2025 22.45,18620
13/07/2025 23.00,18621
13/07/2025 23.15,18622
13/07/2025 23.30,18623
13/07/2025 23.45,18624
14/07/2025 00.00,18625
14/07/2025 00.15,18626
14/07/2025 00.30,18627
14/07/2025 00.45,18628
14/07/2025 01.00,18629
14/07/2025 01.15,18630
14/07/2025 01.30,18631
14/07/2025 01.45,18632
14/07/2025 02.00,18633
14/07/2025 02.15,18634
14/07/2025 02.30,18635
14/07/2025 02.45,18636
14/07/2025 03.00,18637
14/07/2025 03.15,18638
14/07/2025 03.30,18639
14/07/2025 03.45,18640
14/07/2025 04.00,18641
14/07/2025 04.15,18642
14/07/2025 04.30,18643
14/07/2025 04.45,18644
14/07/2025 05.00,18645
14/07/2025 05.15,18646
14/07/2025 05.30,18647
14/07/2025 05.45,18648
14/07/2025 06.00,18649
14/07/2025 06.15,18650
14/07/2025 06.30,18651
14/07/2025 06.45,18652
14/07/2025 07.00,18653
14/07/2025 07.15,18654
14/07/2025 07.30,18655
14/07/2025 07.45,18656
14/07/2025 08.00,18657
14/07/2025 08.15,18658
14/07/2025 08.30,18659
14/07/2025 08.45,18660
14/07/2025 09.00,18661
14/07/2025 09.15,18662
14/07/2025 09.30,18663
14/07/2025 09.45,18664
14/07/2025 10.00,18665
14/07/2025 10.15,18666
14/07/2025 10.30,18667
14/07/2025 10.45,18668
14/07/2025 11.00,18669
14/07/2025 11.15,18670
14/07/2025 11.30,18671
14/07/2025 11.45,18672
14/07/2025 12.00,18673
14/07/2025 12.15,18674
14/07/2025 12.30,18675
14/07/2025 12.45,18676
14/07/2025 13.00,18677
14/07/2025 13.15,18678
14/07/2025 13.30,18679
14/07/2025 13.45,18680
14/07/2025 14.00,18681
14/07/2025 14.15,18682
14/07/2025 14.30,18683
14/07/2025 14.45,18684
14/07/2025 15.00,18685
14/07/2025 15.15,18686
14/07/2025 15.30,18687
14/07/2025 15.45,18688
14/07/2025 16.00,18689
14/07/2025 16.15,18690
14/07/2025 16.30,18691
14/07/2025 16.45,18692
14/07/2025 17.00,18693
14/07/2025 17.15,18694
14/07/2025 17.30,18695
14/07/2025 17.45,18696
14/07/2025 18.00,18697
14/07/2025 18.15,18698
14/07/2025 18.30,18699
14/07/2025 18.45,18700
14/07/2025 19.00,18701
14/07/2025 19.15,18702
14/07/2025 19.30,18703
14/07/2025 19.45,18704
14/07/2025 20.00,18705
14/07/2025 20.15,18706
14/07/2025 20.30,18707
14/07/2025 20.45,18708
14/07/2025 21.00,18709
14/07/2025 21.15,18710
14/07/2025 21.30,18711
14/07/2025 21.45,18712
14/07/2025 22.00,18713
14/07/2025 22.15,18714
14/07/2025 22.30,18715
14/07/2025 22.45,18716
14/07/2025 23.00,18717
14/07/2025 23.15,18718
14/07/2025 23.30,18719
14/07/2025 23.45,18720
15/07/2025 00.00,18721
15/07/2025 00.15,18722
15/07/2025 00.30,18723
15/07/2025 00.45,18724
15/07/2025 01.00,18725
15/07/2025 01.15,18726
15/07/2025 01.30,18727
15/07/2025 01.45,18728
15/07/2025 02.00,18729
15/07/2025 02.15,18730
15/07/2025 02.30,18731
15/07/2025 02.45,18732
15/07/2025 03.00,18733
15/07/2025 03.15,18734
15/07/2025 03.30,18735
15/07/2025 03.45,18736
15/07/2025 04.00,18737
15/07/2025 04.15,18738
15/07/2025 04.30,18739
15/07/2025 04.45,18740
15/07/2025 05.00,18741
15/07/2025 05.15,18742
15/07/2025 05.30,18743
15/07/2025 05.45,18744
15/07/2025 06.00,18745
15/07/2025 06.15,18746
15/07/2025 06.30,18747
15/07/2025 06.45,18748
15/07/2025 07.00,18749
15/07/2025 07.15,18750
15/07/2025 07.30,18751
15/07/2025 07.45,18752
15/07/2025 08.00,18753
15/07/2025 08.15,18754
15/07/2025 08.30,18755
15/07/2025 08.45,18756
15/07/2025 09.00,18757
15/07/2025 09.15,18758
15/07/2025 09.30,18759
15/07/2025 09.45,18760
15/07/2025 10.00,18761
15/07/2025 10.15,18762
15/07/2025 10.30,18763
15/07/2025 10.45,18764
15/07/2025 11.00,18765
15/07/2025 11.15,18766
15/07/2025 11.30,18767
15/07/2025 11.45,18768
15/07/2025 12.00,18769
15/07/2025 12.15,18770
15/07/2025 12.30,18771
15/07/2025 12.45,18772
15/07/2025 13.00,18773
15/07/2025 13.15,18774
15/07/2025 13.30,18775
15/07/2025 13.45,18776
15/07/2025 14.00,18777
15/07/2025 14.15,18778
15/07/2025 14.30,18779
15/07/2025 14.45,18780
15/07/2025 15.00,18781
15/07/2025 15.15,18782
15/07/2025 15.30,18783
15/07/2025 15.45,18784
15/07/2025 16.00,18785
15/07/2025 16.15,18786
15/07/2025 16.30,18787
15/07/2025 16.45,18788
15/07/2025 17.00,18789
15/07/2025 17.15,18790
15/07/2025 17.30,18791
15/07/2025 17.45,18792
15/07/2025 18.00,18793
15/07/2025 18.15,18794
15/07/2025 18.30,18795
15/07/2025 18.45,18796
15/07/2025 19.00,18797
15/07/2025 19.15,18798
15/07/2025 19.30,18799
15/07/2025 19.45,18800
15/07/2025 20.00,18801
15/07/2025 20.15,18802
15/07/2025 20.30,18803
15/07/2025 20.45,18804
15/07/2025 21.00,18805
15/07/2025 21.15,18806
15/07/2025 21.30,18807
15/07/2025 21.45,18808
15/07/2025 22.00,18809
15/07/2025 22.15,18810
15/07/2025 22.30,18811
15/07/2025 22.45,18812
15/07/2025 23.00,18813
15/07/2025 23.15,18814
15/07/2025 23.30,18815
15/07/2025 23.45,18816
16/07/2025 00.00,18817
16/07/2025 00.15,18818
16/07/2025 00.30,18819
16/07/2025 00.45,18820
16/07/2025 01.00,18821
16/07/2025 01.15,18822
16/07/2025 01.30,18823
16/07/2025 01.45,18824
16/07/2025 02.00,18825
16/07/2025 02.15,18826
16/07/2025 02.30,18827
16/07/2025 02.45,18828
16/07/2025 03.00,18829
16/07/2025 03.15,18830
16/07/2025 03.30,18831
16/07/2025 03.45,18832
16/07/2025 04.00,18833
16/07/2025 04.15,18834
16/07/2025 04.30,18835
16/07/2025 04.45,18836
16/07/2025 05.00,18837
16/07/2025 05.15,18838
